#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EC8
#Date Time: 2018-12-03 10:01:53.422
#Sample rate: 5000Hz
#Samples: 11122
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V)
1.1278000000000001,0.78660574891760282
1.1280000000000001,0.78660574891760315
1.1282000000000001,0.7869375536227099
1.1284000000000001,0.7869375536227099
1.1286,0.78660574891760282
1.1288,0.78660574891760282
1.129,0.78660574891760282
1.1292,0.78660574891760282
1.1294,0.78660574891760282
1.1295999999999999,0.7869375536227099
1.1297999999999999,0.78660574891760282
1.1299999999999999,0.78660574891760282
1.1301999999999999,0.78660574891760282
1.1303999999999998,0.78660574891760282
1.1306,0.78660574891760282
1.1308,0.7869375536227099
1.131,0.7869375536227099
1.1312,0.78660574891760282
1.1314,0.78660574891760282
1.1316000000000002,0.78660574891760282
1.1318000000000001,0.78660574891760282
1.1320000000000001,0.78660574891760282
1.1322000000000001,0.78660574891760282
1.1324000000000001,0.78660574891760282
1.1326000000000001,0.78660574891760282
1.1328,0.78660574891760282
1.133,0.78660574891760282
1.1332,0.78660574891760282
1.1334,0.78660574891760282
1.1335999999999999,0.7869375536227099
1.1337999999999999,0.7869375536227099
1.1339999999999999,0.78660574891760315
1.1341999999999999,0.78660574891760282
1.1343999999999999,0.78660574891760282
1.1346000000000001,0.78660574891760282
1.1348,0.78660574891760282
1.135,0.78660574891760282
1.1352,0.7869375536227099
1.1354,0.78660574891760282
1.1356000000000002,0.78660574891760315
1.1358000000000001,0.78693755362270956
1.1360000000000001,0.78660574891760282
1.1362000000000001,0.78660574891760315
1.1364000000000001,0.7869375536227099
1.1366000000000001,0.7869375536227099
1.1368,0.7869375536227099
1.137,0.7869375536227099
1.1372,0.7869375536227099
1.1374,0.78660574891760282
1.1375999999999999,0.7869375536227099
1.1377999999999999,0.78660574891760282
1.1379999999999999,0.78693755362270956
1.1381999999999999,0.7869375536227099
1.1383999999999999,0.7869375536227099
1.1385999999999998,0.7869375536227099
1.1388,0.7869375536227099
1.139,0.7869375536227099
1.1392,0.7869375536227099
1.1394,0.7869375536227099
1.1395999999999999,0.7869375536227099
1.1398000000000001,0.7869375536227099
1.1400000000000001,0.7869375536227099
1.1402000000000001,0.7869375536227099
1.1404000000000001,0.7869375536227099
1.1406000000000001,0.7869375536227099
1.1408,0.7869375536227099
1.141,0.7869375536227099
1.1412,0.7869375536227099
1.1414,0.7869375536227099
1.1415999999999999,0.7869375536227099
1.1417999999999999,0.7869375536227099
1.1419999999999999,0.7869375536227099
1.1421999999999999,0.7869375536227099
1.1423999999999999,0.7869375536227099
1.1425999999999998,0.7869375536227099
1.1428,0.7869375536227099
1.143,0.7869375536227099
1.1432,0.7869375536227099
1.1434,0.78660574891760282
1.1435999999999999,0.7869375536227099
1.1438000000000001,0.7869375536227099
1.1440000000000001,0.7869375536227099
1.1442000000000001,0.7869375536227099
1.1444000000000001,0.7869375536227099
1.1446000000000001,0.7869375536227099
1.1448,0.7869375536227099
1.145,0.7869375536227099
1.1452,0.7869375536227099
1.1454,0.7869375536227099
1.1456,0.78660574891760282
1.1457999999999999,0.7869375536227099
1.1459999999999999,0.78660574891760282
1.1461999999999999,0.78660574891760282
1.1463999999999999,0.7869375536227099
1.1465999999999998,0.78660574891760282
1.1468,0.78660574891760282
1.147,0.7869375536227099
1.1472,0.7869375536227099
1.1474,0.7869375536227099
1.1476,0.7869375536227099
1.1478000000000002,0.78660574891760282
1.1480000000000001,0.7869375536227099
1.1482000000000001,0.7869375536227099
1.1484000000000001,0.7869375536227099
1.1486000000000001,0.78660574891760282
1.1488,0.7869375536227099
1.149,0.78660574891760282
1.1492,0.78660574891760282
1.1494,0.78660574891760282
1.1496,0.78660574891760282
1.1497999999999999,0.78660574891760282
1.1499999999999999,0.7869375536227099
1.1501999999999999,0.7869375536227099
1.1503999999999999,0.78660574891760282
1.1505999999999998,0.78660574891760282
1.1508,0.78660574891760282
1.151,0.78660574891760282
1.1512,0.7869375536227099
1.1514,0.7869375536227099
1.1516,0.7869375536227099
1.1518000000000002,0.78660574891760282
1.1520000000000001,0.78660574891760282
1.1522000000000001,0.7869375536227099
1.1524000000000001,0.78660574891760282
1.1526000000000001,0.78660574891760282
1.1528,0.7869375536227099
1.153,0.78660574891760282
1.1532,0.78660574891760282
1.1534,0.78660574891760282
1.1536,0.78660574891760282
1.1537999999999999,0.78660574891760282
1.1539999999999999,0.78660574891760282
1.1541999999999999,0.78660574891760282
1.1543999999999999,0.78660574891760282
1.1545999999999998,0.78660574891760282
1.1548,0.78660574891760282
1.155,0.78660574891760282
1.1552,0.7869375536227099
1.1554,0.7869375536227099
1.1556,0.78660574891760282
1.1558000000000002,0.78660574891760282
1.1560000000000001,0.7869375536227099
1.1562000000000001,0.7869375536227099
1.1564000000000001,0.78660574891760282
1.1566000000000001,0.78660574891760282
1.1568000000000001,0.7869375536227099
1.157,0.7869375536227099
1.1572,0.7869375536227099
1.1574,0.7869375536227099
1.1576,0.7869375536227099
1.1577999999999999,0.7869375536227099
1.1579999999999999,0.7869375536227099
1.1581999999999999,0.7869375536227099
1.1583999999999999,0.7869375536227099
1.1585999999999999,0.7869375536227099
1.1588000000000001,0.7869375536227099
1.159,0.7869375536227099
1.1592,0.7869375536227099
1.1594,0.7869375536227099
1.1596,0.7869375536227099
1.1598000000000002,0.7869375536227099
1.1600000000000001,0.7869375536227099
1.1602000000000001,0.7869375536227099
1.1604000000000001,0.7869375536227099
1.1606000000000001,0.7869375536227099
1.1608000000000001,0.7869375536227099
1.161,0.7869375536227099
1.1612,0.7869375536227099
1.1614,0.7869375536227099
1.1616,0.7869375536227099
1.1617999999999999,0.7869375536227099
1.1619999999999999,0.7869375536227099
1.1621999999999999,0.78660574891760282
1.1623999999999999,0.7869375536227099
1.1625999999999999,0.7869375536227099
1.1627999999999998,0.7869375536227099
1.163,0.7869375536227099
1.1632,0.7869375536227099
1.1634,0.7869375536227099
1.1636,0.7869375536227099
1.1637999999999999,0.7869375536227099
1.1640000000000001,0.7869375536227099
1.1642000000000001,0.78660574891760282
1.1644000000000001,0.7869375536227099
1.1646000000000001,0.7869375536227099
1.1648000000000001,0.7869375536227099
1.165,0.7869375536227099
1.1652,0.7869375536227099
1.1654,0.78660574891760282
1.1656,0.78660574891760282
1.1657999999999999,0.7869375536227099
1.1659999999999999,0.7869375536227099
1.1661999999999999,0.7869375536227099
1.1663999999999999,0.7869375536227099
1.1665999999999999,0.7869375536227099
1.1667999999999998,0.7869375536227099
1.167,0.7869375536227099
1.1672,0.78660574891760282
1.1674,0.78660574891760282
1.1676,0.78660574891760282
1.1677999999999999,0.7869375536227099
1.1680000000000001,0.78660574891760282
1.1682000000000001,0.7869375536227099
1.1684000000000001,0.7869375536227099
1.1686000000000001,0.78660574891760282
1.1688000000000001,0.78660574891760282
1.169,0.78660574891760282
1.1692,0.78660574891760282
1.1694,0.78660574891760282
1.1696,0.78660574891760282
1.1698,0.78660574891760282
1.1699999999999999,0.78660574891760282
1.1701999999999999,0.78660574891760282
1.1703999999999999,0.78660574891760282
1.1705999999999999,0.78660574891760282
1.1707999999999998,0.78660574891760282
1.171,0.78660574891760282
1.1712,0.78660574891760282
1.1714,0.78660574891760282
1.1716,0.7869375536227099
1.1718,0.78660574891760282
1.1720000000000002,0.78660574891760282
1.1722000000000001,0.78660574891760282
1.1724000000000001,0.78660574891760282
1.1726000000000001,0.78660574891760282
1.1728000000000001,0.78660574891760282
1.173,0.78660574891760282
1.1732,0.78660574891760282
1.1734,0.78660574891760282
1.1736,0.78660574891760282
1.1738,0.78660574891760282
1.1739999999999999,0.78660574891760282
1.1741999999999999,0.78660574891760282
1.1743999999999999,0.78660574891760282
1.1745999999999999,0.78660574891760282
1.1747999999999998,0.78660574891760282
1.175,0.78660574891760282
1.1752,0.78660574891760282
1.1754,0.78660574891760282
1.1756,0.7869375536227099
1.1758,0.7869375536227099
1.1760000000000002,0.78660574891760282
1.1762000000000001,0.78660574891760282
1.1764000000000001,0.78660574891760282
1.1766000000000001,0.78660574891760282
1.1768000000000001,0.78660574891760282
1.177,0.78660574891760282
1.1772,0.78660574891760282
1.1774,0.78660574891760282
1.1776,0.7869375536227099
1.1778,0.78660574891760282
1.1779999999999999,0.78660574891760282
1.1781999999999999,0.78660574891760282
1.1783999999999999,0.7869375536227099
1.1785999999999999,0.7869375536227099
1.1787999999999998,0.7869375536227099
1.179,0.7869375536227099
1.1792,0.7869375536227099
1.1794,0.7869375536227099
1.1796,0.7869375536227099
1.1798,0.78660574891760282
1.1800000000000002,0.7869375536227099
1.1802000000000001,0.7869375536227099
1.1804000000000001,0.7869375536227099
1.1806000000000001,0.7869375536227099
1.1808000000000001,0.7869375536227099
1.181,0.7869375536227099
1.1812,0.7869375536227099
1.1814,0.7869375536227099
1.1816,0.7869375536227099
1.1818,0.7869375536227099
1.1819999999999999,0.7869375536227099
1.1821999999999999,0.7869375536227099
1.1823999999999999,0.7869375536227099
1.1825999999999999,0.78660574891760282
1.1827999999999999,0.7869375536227099
1.1830000000000001,0.7869375536227099
1.1832,0.7869375536227099
1.1834,0.7869375536227099
1.1836,0.7869375536227099
1.1838,0.7869375536227099
1.1840000000000002,0.7869375536227099
1.1842000000000001,0.7869375536227099
1.1844000000000001,0.7869375536227099
1.1846000000000001,0.7869375536227099
1.1848000000000001,0.78660574891760282
1.1850000000000001,0.78660574891760282
1.1852,0.78660574891760282
1.1854,0.7869375536227099
1.1856,0.7869375536227099
1.1858,0.7869375536227099
1.1859999999999999,0.7869375536227099
1.1861999999999999,0.78660574891760282
1.1863999999999999,0.78660574891760282
1.1865999999999999,0.78660574891760282
1.1867999999999999,0.7869375536227099
1.1870000000000001,0.7869375536227099
1.1872,0.7869375536227099
1.1874,0.78660574891760282
1.1876,0.7869375536227099
1.1878,0.7869375536227099
1.1879999999999999,0.7869375536227099
1.1882000000000001,0.78660574891760282
1.1884000000000001,0.78660574891760282
1.1886000000000001,0.78660574891760282
1.1888000000000001,0.7869375536227099
1.1890000000000001,0.7869375536227099
1.1892,0.78660574891760282
1.1894,0.78660574891760282
1.1896,0.78660574891760282
1.1898,0.7869375536227099
1.1899999999999999,0.7869375536227099
1.1901999999999999,0.7869375536227099
1.1903999999999999,0.78660574891760282
1.1905999999999999,0.7869375536227099
1.1907999999999999,0.7869375536227099
1.1909999999999998,0.7869375536227099
1.1912,0.78660574891760282
1.1914,0.78660574891760282
1.1916,0.7869375536227099
1.1918,0.78660574891760282
1.1919999999999999,0.78660574891760282
1.1922000000000001,0.78660574891760282
1.1924000000000001,0.78660574891760282
1.1926000000000001,0.78660574891760282
1.1928000000000001,0.78660574891760282
1.1930000000000001,0.78660574891760282
1.1932,0.78660574891760282
1.1934,0.78660574891760282
1.1936,0.78660574891760282
1.1938,0.78660574891760282
1.194,0.78660574891760282
1.1941999999999999,0.78660574891760282
1.1943999999999999,0.7869375536227099
1.1945999999999999,0.7869375536227099
1.1947999999999999,0.78660574891760282
1.1949999999999998,0.78660574891760282
1.1952,0.7869375536227099
1.1954,0.7869375536227099
1.1956,0.7869375536227099
1.1958,0.7869375536227099
1.196,0.78660574891760282
1.1962000000000002,0.7869375536227099
1.1964000000000001,0.78660574891760282
1.1966000000000001,0.7869375536227099
1.1968000000000001,0.7869375536227099
1.1970000000000001,0.7869375536227099
1.1972,0.7869375536227099
1.1974,0.7869375536227099
1.1976,0.7869375536227099
1.1978,0.7869375536227099
1.198,0.7869375536227099
1.1981999999999999,0.7869375536227099
1.1983999999999999,0.7869375536227099
1.1985999999999999,0.7869375536227099
1.1987999999999999,0.7869375536227099
1.1989999999999998,0.7869375536227099
1.1992,0.7869375536227099
1.1994,0.7869375536227099
1.1996,0.7869375536227099
1.1998,0.7869375536227099
1.2,0.7869375536227099
1.2002000000000002,0.7869375536227099
1.2004000000000001,0.7869375536227099
1.2006000000000001,0.7869375536227099
1.2008000000000001,0.7869375536227099
1.2010000000000001,0.7869375536227099
1.2012,0.7869375536227099
1.2014,0.7869375536227099
1.2016,0.7869375536227099
1.2018,0.7869375536227099
1.202,0.7869375536227099
1.2021999999999999,0.7869375536227099
1.2023999999999999,0.7869375536227099
1.2025999999999999,0.7869375536227099
1.2027999999999999,0.7869375536227099
1.2029999999999998,0.7869375536227099
1.2032,0.7869375536227099
1.2034,0.7869375536227099
1.2036,0.7869375536227099
1.2038,0.7869375536227099
1.204,0.7869375536227099
1.2042000000000002,0.7869375536227099
1.2044000000000001,0.7869375536227099
1.2046000000000001,0.7869375536227099
1.2048000000000001,0.7869375536227099
1.2050000000000001,0.7869375536227099
1.2052,0.7869375536227099
1.2054,0.7869375536227099
1.2056,0.78660574891760282
1.2058,0.7869375536227099
1.206,0.7869375536227099
1.2061999999999999,0.7869375536227099
1.2063999999999999,0.7869375536227099
1.2065999999999999,0.7869375536227099
1.2067999999999999,0.7869375536227099
1.2069999999999999,0.7869375536227099
1.2072000000000001,0.7869375536227099
1.2074,0.7869375536227099
1.2076,0.78660574891760282
1.2078,0.7869375536227099
1.208,0.7869375536227099
1.2082000000000002,0.7869375536227099
1.2084000000000001,0.7869375536227099
1.2086000000000001,0.78660574891760282
1.2088000000000001,0.7869375536227099
1.2090000000000001,0.78660574891760282
1.2092000000000001,0.7869375536227099
1.2094,0.7869375536227099
1.2096,0.7869375536227099
1.2098,0.7869375536227099
1.21,0.7869375536227099
1.2101999999999999,0.78660574891760282
1.2103999999999999,0.78660574891760282
1.2105999999999999,0.7869375536227099
1.2107999999999999,0.7869375536227099
1.2109999999999999,0.7869375536227099
1.2112000000000001,0.78660574891760282
1.2114,0.78660574891760282
1.2116,0.78660574891760282
1.2118,0.78660574891760282
1.212,0.7869375536227099
1.2122000000000002,0.7869375536227099
1.2124000000000001,0.7869375536227099
1.2126000000000001,0.7869375536227099
1.2128000000000001,0.78660574891760282
1.2130000000000001,0.7869375536227099
1.2132000000000001,0.78660574891760282
1.2134,0.78660574891760282
1.2136,0.78660574891760282
1.2138,0.78660574891760282
1.214,0.78660574891760282
1.2141999999999999,0.7869375536227099
1.2143999999999999,0.78660574891760282
1.2145999999999999,0.78660574891760282
1.2147999999999999,0.7869375536227099
1.2149999999999999,0.78660574891760282
1.2151999999999998,0.7869375536227099
1.2154,0.78660574891760282
1.2156,0.7869375536227099
1.2158,0.7869375536227099
1.216,0.7869375536227099
1.2161999999999999,0.7869375536227099
1.2164000000000001,0.7869375536227099
1.2166000000000001,0.78660574891760282
1.2168000000000001,0.7869375536227099
1.2170000000000001,0.7869375536227099
1.2172000000000001,0.7869375536227099
1.2174,0.7869375536227099
1.2176,0.78660574891760282
1.2178,0.7869375536227099
1.218,0.7869375536227099
1.2181999999999999,0.78660574891760282
1.2183999999999999,0.7869375536227099
1.2185999999999999,0.7869375536227099
1.2187999999999999,0.7869375536227099
1.2189999999999999,0.7869375536227099
1.2191999999999998,0.7869375536227099
1.2194,0.7869375536227099
1.2196,0.7869375536227099
1.2198,0.7869375536227099
1.22,0.7869375536227099
1.2202,0.7869375536227099
1.2204000000000002,0.7869375536227099
1.2206000000000001,0.7869375536227099
1.2208000000000001,0.7869375536227099
1.2210000000000001,0.7869375536227099
1.2212000000000001,0.7869375536227099
1.2214,0.7869375536227099
1.2216,0.7869375536227099
1.2218,0.7869375536227099
1.222,0.7869375536227099
1.2222,0.7869375536227099
1.2223999999999999,0.7869375536227099
1.2225999999999999,0.7869375536227099
1.2227999999999999,0.7869375536227099
1.2229999999999999,0.7869375536227099
1.2231999999999998,0.7869375536227099
1.2234,0.7869375536227099
1.2236,0.7869375536227099
1.2238,0.7869375536227099
1.224,0.7869375536227099
1.2242,0.7869375536227099
1.2244000000000002,0.7869375536227099
1.2246000000000001,0.7869375536227099
1.2248000000000001,0.7869375536227099
1.2250000000000001,0.7869375536227099
1.2252000000000001,0.7869375536227099
1.2254,0.7869375536227099
1.2256,0.7869375536227099
1.2258,0.7869375536227099
1.226,0.7869375536227099
1.2262,0.7869375536227099
1.2263999999999999,0.7869375536227099
1.2265999999999999,0.7869375536227099
1.2267999999999999,0.7869375536227099
1.2269999999999999,0.7869375536227099
1.2271999999999998,0.7869375536227099
1.2274,0.7869375536227099
1.2276,0.7869375536227099
1.2278,0.7869375536227099
1.228,0.7869375536227099
1.2282,0.7869375536227099
1.2284000000000002,0.7869375536227099
1.2286000000000001,0.7869375536227099
1.2288000000000001,0.7869375536227099
1.2290000000000001,0.7869375536227099
1.2292000000000001,0.7869375536227099
1.2294,0.7869375536227099
1.2296,0.7869375536227099
1.2298,0.7869375536227099
1.23,0.7869375536227099
1.2302,0.7869375536227099
1.2303999999999999,0.7869375536227099
1.2305999999999999,0.78660574891760282
1.2307999999999999,0.78660574891760282
1.2309999999999999,0.7869375536227099
1.2311999999999999,0.78660574891760282
1.2314000000000001,0.7869375536227099
1.2316,0.7869375536227099
1.2318,0.78660574891760282
1.232,0.78660574891760282
1.2322,0.7869375536227099
1.2324000000000002,0.7869375536227099
1.2326000000000001,0.7869375536227099
1.2328000000000001,0.7869375536227099
1.2330000000000001,0.78660574891760282
1.2332000000000001,0.7869375536227099
1.2334000000000001,0.7869375536227099
1.2336,0.78660574891760282
1.2338,0.78660574891760282
1.234,0.7869375536227099
1.2342,0.78660574891760282
1.2343999999999999,0.78660574891760282
1.2345999999999999,0.7869375536227099
1.2347999999999999,0.78660574891760282
1.2349999999999999,0.78660574891760282
1.2351999999999999,0.78660574891760282
1.2354000000000001,0.78660574891760282
1.2356,0.7869375536227099
1.2358,0.78660574891760282
1.236,0.78660574891760282
1.2362,0.7869375536227099
1.2364000000000002,0.7869375536227099
1.2366000000000001,0.7869375536227099
1.2368000000000001,0.7869375536227099
1.2370000000000001,0.7869375536227099
1.2372000000000001,0.78660574891760282
1.2374000000000001,0.78660574891760282
1.2376,0.7869375536227099
1.2378,0.78660574891760282
1.238,0.7869375536227099
1.2382,0.7869375536227099
1.2383999999999999,0.7869375536227099
1.2385999999999999,0.7869375536227099
1.2387999999999999,0.7869375536227099
1.2389999999999999,0.7869375536227099
1.2391999999999999,0.7869375536227099
1.2393999999999998,0.7869375536227099
1.2396,0.7869375536227099
1.2398,0.7869375536227099
1.24,0.7869375536227099
1.2402,0.7869375536227099
1.2403999999999999,0.7869375536227099
1.2406000000000001,0.7869375536227099
1.2408000000000001,0.7869375536227099
1.2410000000000001,0.7869375536227099
1.2412000000000001,0.7869375536227099
1.2414000000000001,0.7869375536227099
1.2416,0.7869375536227099
1.2418,0.7869375536227099
1.242,0.7869375536227099
1.2422,0.7869375536227099
1.2423999999999999,0.7869375536227099
1.2425999999999999,0.7869375536227099
1.2427999999999999,0.7869375536227099
1.2429999999999999,0.7869375536227099
1.2431999999999999,0.7869375536227099
1.2433999999999998,0.7869375536227099
1.2436,0.7869375536227099
1.2438,0.7869375536227099
1.244,0.7869375536227099
1.2442,0.7869375536227099
1.2444,0.7869375536227099
1.2446000000000002,0.7869375536227099
1.2448000000000001,0.7869375536227099
1.2450000000000001,0.7869375536227099
1.2452000000000001,0.7869375536227099
1.2454000000000001,0.7869375536227099
1.2456,0.7869375536227099
1.2458,0.78660574891760282
1.246,0.7869375536227099
1.2462,0.7869375536227099
1.2464,0.7869375536227099
1.2465999999999999,0.7869375536227099
1.2467999999999999,0.7869375536227099
1.2469999999999999,0.7869375536227099
1.2471999999999999,0.7869375536227099
1.2473999999999998,0.7869375536227099
1.2476,0.7869375536227099
1.2478,0.7869375536227099
1.248,0.7869375536227099
1.2482,0.7869375536227099
1.2484,0.7869375536227099
1.2486000000000002,0.7869375536227099
1.2488000000000001,0.7869375536227099
1.2490000000000001,0.7869375536227099
1.2492000000000001,0.7869375536227099
1.2494000000000001,0.7869375536227099
1.2496,0.7869375536227099
1.2498,0.7869375536227099
1.25,0.7869375536227099
1.2502,0.7869375536227099
1.2504,0.7869375536227099
1.2505999999999999,0.7869375536227099
1.2507999999999999,0.7869375536227099
1.2509999999999999,0.7869375536227099
1.2511999999999999,0.7869375536227099
1.2513999999999998,0.7869375536227099
1.2516,0.7869375536227099
1.2518,0.7869375536227099
1.252,0.7869375536227099
1.2522,0.7869375536227099
1.2524,0.7869375536227099
1.2526000000000002,0.7869375536227099
1.2528000000000001,0.7869375536227099
1.2530000000000001,0.78660574891760282
1.2532000000000001,0.78660574891760282
1.2534000000000001,0.78660574891760282
1.2536,0.78660574891760282
1.2538,0.78660574891760282
1.254,0.78660574891760282
1.2542,0.7869375536227099
1.2544,0.78660574891760282
1.2545999999999999,0.7869375536227099
1.2547999999999999,0.7869375536227099
1.2549999999999999,0.7869375536227099
1.2551999999999999,0.78660574891760282
1.2553999999999998,0.7869375536227099
1.2556,0.7869375536227099
1.2558,0.7869375536227099
1.256,0.7869375536227099
1.2562,0.78660574891760282
1.2564,0.7869375536227099
1.2566000000000002,0.7869375536227099
1.2568000000000001,0.7869375536227099
1.2570000000000001,0.7869375536227099
1.2572000000000001,0.7869375536227099
1.2574000000000001,0.7869375536227099
1.2576000000000001,0.7869375536227099
1.2578,0.7869375536227099
1.258,0.7869375536227099
1.2582,0.7869375536227099
1.2584,0.7869375536227099
1.2585999999999999,0.7869375536227099
1.2587999999999999,0.7869375536227099
1.2589999999999999,0.7869375536227099
1.2591999999999999,0.7869375536227099
1.2593999999999999,0.7869375536227099
1.2596000000000001,0.7869375536227099
1.2598,0.7869375536227099
1.26,0.7869375536227099
1.2602,0.7869375536227099
1.2604,0.7869375536227099
1.2606000000000002,0.7869375536227099
1.2608000000000001,0.7869375536227099
1.2610000000000001,0.7869375536227099
1.2612000000000001,0.7869375536227099
1.2614000000000001,0.7869375536227099
1.2616000000000001,0.7869375536227099
1.2618,0.7869375536227099
1.262,0.7869375536227099
1.2622,0.7869375536227099
1.2624,0.7869375536227099
1.2625999999999999,0.7869375536227099
1.2627999999999999,0.7869375536227099
1.2629999999999999,0.7869375536227099
1.2631999999999999,0.7869375536227099
1.2633999999999999,0.7869375536227099
1.2635999999999998,0.7869375536227099
1.2638,0.7869375536227099
1.264,0.7869375536227099
1.2642,0.7869375536227099
1.2644,0.7869375536227099
1.2645999999999999,0.7869375536227099
1.2648000000000001,0.78660574891760282
1.2650000000000001,0.7869375536227099
1.2652000000000001,0.7869375536227099
1.2654000000000001,0.7869375536227099
1.2656000000000001,0.7869375536227099
1.2658,0.7869375536227099
1.266,0.7869375536227099
1.2662,0.7869375536227099
1.2664,0.7869375536227099
1.2665999999999999,0.7869375536227099
1.2667999999999999,0.7869375536227099
1.2669999999999999,0.7869375536227099
1.2671999999999999,0.78660574891760282
1.2673999999999999,0.78660574891760282
1.2675999999999998,0.7869375536227099
1.2678,0.7869375536227099
1.268,0.7869375536227099
1.2682,0.78660574891760282
1.2684,0.7869375536227099
1.2685999999999999,0.7869375536227099
1.2688000000000001,0.7869375536227099
1.2690000000000001,0.78660574891760282
1.2692000000000001,0.78660574891760282
1.2694000000000001,0.78660574891760282
1.2696000000000001,0.7869375536227099
1.2698,0.7869375536227099
1.27,0.78660574891760282
1.2702,0.78660574891760282
1.2704,0.78660574891760282
1.2706,0.7869375536227099
1.2707999999999999,0.7869375536227099
1.2709999999999999,0.7869375536227099
1.2711999999999999,0.78660574891760282
1.2713999999999999,0.78660574891760282
1.2715999999999998,0.7869375536227099
1.2718,0.7869375536227099
1.272,0.78660574891760282
1.2722,0.78660574891760282
1.2724,0.78660574891760282
1.2726,0.78660574891760282
1.2728000000000002,0.7869375536227099
1.2730000000000001,0.7869375536227099
1.2732000000000001,0.78660574891760282
1.2734000000000001,0.78660574891760282
1.2736000000000001,0.78660574891760282
1.2738,0.78660574891760282
1.274,0.78660574891760282
1.2742,0.7869375536227099
1.2744,0.78660574891760282
1.2746,0.78660574891760282
1.2747999999999999,0.7869375536227099
1.2749999999999999,0.78660574891760282
1.2751999999999999,0.7869375536227099
1.2753999999999999,0.7869375536227099
1.2755999999999998,0.7869375536227099
1.2758,0.7869375536227099
1.276,0.7869375536227099
1.2762,0.7869375536227099
1.2764,0.7869375536227099
1.2766,0.7869375536227099
1.2768000000000002,0.7869375536227099
1.2770000000000001,0.7869375536227099
1.2772000000000001,0.7869375536227099
1.2774000000000001,0.7869375536227099
1.2776000000000001,0.7869375536227099
1.2778,0.7869375536227099
1.278,0.7869375536227099
1.2782,0.7869375536227099
1.2784,0.7869375536227099
1.2786,0.7869375536227099
1.2787999999999999,0.7869375536227099
1.2789999999999999,0.7869375536227099
1.2791999999999999,0.7869375536227099
1.2793999999999999,0.7869375536227099
1.2795999999999998,0.7869375536227099
1.2798,0.7869375536227099
1.28,0.7869375536227099
1.2802,0.7869375536227099
1.2804,0.7869375536227099
1.2806,0.7869375536227099
1.2808000000000002,0.7869375536227099
1.2810000000000001,0.7869375536227099
1.2812000000000001,0.7869375536227099
1.2814000000000001,0.7869375536227099
1.2816000000000001,0.7869375536227099
1.2818000000000001,0.7869375536227099
1.282,0.7869375536227099
1.2822,0.7869375536227099
1.2824,0.7869375536227099
1.2826,0.7869375536227099
1.2827999999999999,0.7869375536227099
1.2829999999999999,0.7869375536227099
1.2831999999999999,0.7869375536227099
1.2833999999999999,0.7869375536227099
1.2835999999999999,0.7869375536227099
1.2838000000000001,0.7869375536227099
1.284,0.7869375536227099
1.2842,0.7869375536227099
1.2844,0.7869375536227099
1.2846,0.7869375536227099
1.2848000000000002,0.7869375536227099
1.2850000000000001,0.7869375536227099
1.2852000000000001,0.7869375536227099
1.2854000000000001,0.7869375536227099
1.2856000000000001,0.7869375536227099
1.2858000000000001,0.7869375536227099
1.286,0.7869375536227099
1.2862,0.7869375536227099
1.2864,0.7869375536227099
1.2866,0.7869375536227099
1.2867999999999999,0.7869375536227099
1.2869999999999999,0.78660574891760282
1.2871999999999999,0.7869375536227099
1.2873999999999999,0.7869375536227099
1.2875999999999999,0.7869375536227099
1.2877999999999998,0.7869375536227099
1.288,0.7869375536227099
1.2882,0.7869375536227099
1.2884,0.7869375536227099
1.2886,0.7869375536227099
1.2887999999999999,0.7869375536227099
1.2890000000000001,0.7869375536227099
1.2892000000000001,0.78660574891760282
1.2894000000000001,0.7869375536227099
1.2896000000000001,0.7869375536227099
1.2898000000000001,0.7869375536227099
1.29,0.7869375536227099
1.2902,0.7869375536227099
1.2904,0.7869375536227099
1.2906,0.78660574891760282
1.2907999999999999,0.78660574891760282
1.2909999999999999,0.7869375536227099
1.2911999999999999,0.7869375536227099
1.2913999999999999,0.7869375536227099
1.2915999999999999,0.78660574891760282
1.2917999999999998,0.7869375536227099
1.292,0.78660574891760282
1.2922,0.7869375536227099
1.2924,0.7869375536227099
1.2926,0.7869375536227099
1.2927999999999999,0.7869375536227099
1.2930000000000001,0.7869375536227099
1.2932000000000001,0.78660574891760282
1.2934000000000001,0.78660574891760282
1.2936000000000001,0.7869375536227099
1.2938000000000001,0.7869375536227099
1.294,0.7869375536227099
1.2942,0.78660574891760282
1.2944,0.78660574891760282
1.2946,0.78660574891760282
1.2948,0.7869375536227099
1.2949999999999999,0.7869375536227099
1.2951999999999999,0.7869375536227099
1.2953999999999999,0.7869375536227099
1.2955999999999999,0.7869375536227099
1.2957999999999998,0.7869375536227099
1.296,0.7869375536227099
1.2962,0.7869375536227099
1.2964,0.7869375536227099
1.2966,0.7869375536227099
1.2968,0.7869375536227099
1.2970000000000002,0.7869375536227099
1.2972000000000001,0.7869375536227099
1.2974000000000001,0.7869375536227099
1.2976000000000001,0.7869375536227099
1.2978000000000001,0.7869375536227099
1.298,0.7869375536227099
1.2982,0.7869375536227099
1.2984,0.7869375536227099
1.2986,0.7869375536227099
1.2988,0.7869375536227099
